sample_index,value,component
5627,1.9978241839729862,1
5628,2.1396758285292385,1
5629,1.5008506118467231,1
5630,-1.2929009001666172,0
5631,1.7225285242058535,1
5632,0.50452380451422263,1
5633,1.4620985135821227,1
5634,0.75951421276878106,1
5635,0.26677164715298896,1
5636,-1.3478825288278653,0
5637,1.6340786404944421,1
5638,2.326233885387456,1
5639,0.53870567419672311,1
5640,0.97676188697449584,0
5641,-3.3425769916313017,0
5642,0.7171043555014357,1
5643,-1.7286261832015273,0
5644,2.5057025464411291,1
5645,1.4216186656549878,1
5646,-0.087359491005432721,0
5647,1.5129458217208853,1
5648,-0.28537297271658391,1
5649,0.5802789567170723,0
5650,1.3768761048671725,1
5651,-1.0341112420037748,0
5652,-0.86177126123710401,0
5653,-0.31358832903528833,0
5654,-0.28638442904409667,1
5655,-2.6182242518223098,0
5656,-3.2725159104733459,0
5657,-0.29112893969692055,1
5658,-1.5927306280422016,0
5659,1.6175794560739771,1
5660,1.3787293946930834,1
5661,-1.1003289101372666,0
5662,-3.1578771387193321,0
5663,-1.0464172730606318,0
5664,-0.45978610293376898,0
5665,-0.17269058597966436,0
5666,2.8532947623110592,1
5667,1.2240791118823333,1
5668,2.3062510381562218,1
5669,-3.4759558586122474,0
5670,-1.5208403035137805,0
5671,-0.91921119034999466,1
5672,2.4776158856345303,1
5673,1.6226624860912988,1
5674,-1.5007043994585807,0
5675,-2.3750830096823754,0
5676,-1.6781887911057343,0
5677,1.1834806713892188,1
5678,-0.54040694369725628,0
5679,1.4593323876290203,1
5680,1.8306473211562575,1
5681,-1.1061278882286807,0
5682,-2.500786408980054,0
5683,-2.8354305647635432,0
5684,-0.095300053551086839,1
5685,1.8473940834903197,1
5686,-2.1499139077173517,0
5687,0.89212046873380635,1
5688,-1.2284684157917747,0
5689,0.70155902364221567,1
5690,1.0970836686534253,1
5691,0.30122156784417464,1
5692,1.767855803867852,1
5693,1.6305320103142158,1
5694,2.0791456217350048,1
5695,1.7894516654708936,1
5696,-1.2888175825618848,0
5697,-1.7103616406820139,0
5698,3.8835067866185047,1
5699,1.5554509195405899,1
5700,-1.7858150102683252,0
5701,2.9325382703244438,1
5702,-0.57579314362486778,1
5703,0.99611197463398449,1
5704,1.3810942177334744,0
5705,-0.80160026173379428,0
5706,1.5582637954952296,1
5707,-3.2463062823250954,0
5708,-1.2946305519400698,0
5709,-0.8206982802598799,1
5710,0.39546914686618617,0
5711,-0.85725849276648836,0
5712,-1.1392676003920983,0
5713,0.025184981831197328,0
5714,-0.56674452811581411,0
5715,-1.9848221386529632,0
5716,-1.6235647329608049,1
5717,-0.92550000129665033,0
5718,-1.282398371872709,0
5719,0.96528031448085783,1
5720,2.5348478953541482,1
5721,-1.7384916142868176,0
5722,2.4736672761849547,1
5723,-0.38467108326401966,1
5724,-0.52767921431087506,1
5725,-0.72805641589980374,1
5726,0.44831074970986684,0
5727,1.6471780464871766,1
5728,0.50333365543064246,1
5729,0.081359025350203673,0
5730,-1.4260437695981538,0
5731,-0.094675469459937212,0
5732,2.7102024663775834,1
5733,-2.031643681523386,0
5734,-2.2628926312312734,0
5735,-1.4810669438498287,0
5736,0.90805954241333997,1
5737,0.064123277185086591,1
5738,-1.8565263484977517,0
5739,0.10184685569032581,1
5740,-0.11051276418853107,1
5741,1.6757752910343584,1
5742,-0.11786028727789621,0
5743,2.2296332216891339,1
5744,0.94300684767021514,1
5745,1.739122724667038,1
5746,-1.457256365701475,0
5747,-0.36312945007862962,0
5748,1.3636007394150671,1
5749,0.9020450025021759,1
5750,2.5351406897832263,1
5751,-4.6311260010938788,0
5752,1.8388308464267666,1
5753,-0.52408290284594239,0
5754,1.4228455496668839,1
5755,3.4192499728659107,1
5756,2.7726832736010323,1
5757,-0.25193499256430851,0
5758,2.5090071969381289,1
5759,-3.5312589217195325,0
5760,-0.064277807191628566,1
5761,0.84968590966606872,1
5762,3.1420103726064337,1
5763,-0.96368110482913816,0
5764,-0.36048048089314699,0
5765,-1.5569591985241757,0
5766,1.8109217695471265,1
5767,1.9811480047795804,1
5768,0.13098851399258127,1
5769,-1.191841024312821,0
5770,-0.53078504092074352,1
5771,1.7217383103410817,1
5772,-1.2888264202615098,0
5773,2.28318897831958,1
5774,-2.0793611209589375,0
5775,-0.79385371984023845,0
5776,-2.261409150471879,0
5777,0.64273641229186285,1
5778,-2.1579701616162592,0
5779,0.32570711188596313,1
5780,-1.0134366190441881,0
5781,-0.47482571314604594,0
5782,0.52789717436178651,1
5783,-0.58994393565806125,0
5784,-0.34154949046407468,0
5785,-0.17135131192202713,0
5786,0.86516893277160145,1
5787,-1.8820405007829266,0
5788,1.5537232970123844,1
5789,0.041348316660035245,1
5790,2.3777293671624227,1
5791,-1.4819467900887915,0
5792,-0.15649479602115468,1
5793,1.0987949442835023,1
5794,1.4059674296773848,1
5795,2.5876414203787981,1
5796,1.934124013436326,1
5797,-1.2900142243221342,0
5798,-0.75691757768716772,0
5799,1.5838754532879873,1
5800,-2.1949073986352241,0
5801,-1.6593792149664166,0
5802,0.33627134608378473,0
5803,1.1338658824611421,1
5804,1.8903933574657881,1
5805,-1.2563370192533356,1
5806,1.2515169548271539,1
5807,-1.4026763440236887,0
5808,0.82536539882344229,1
5809,0.0034253918315101384,1
5810,-0.98471767170473412,0
5811,0.39352367171420188,1
5812,0.97051642713459452,1
5813,0.32596854780066398,1
5814,-0.38822631736520774,0
5815,2.7606913477562314,1
5816,-0.12133698369212498,1
5817,-0.3784897878056972,1
5818,1.4498424828211338,1
5819,1.657349826119018,1
5820,-0.50666642452291177,1
5821,-1.075064309319743,1
5822,0.6311021219302213,1
5823,-1.9073515120005908,0
5824,0.75133373810078274,1
5825,-0.60677721932825945,0
5826,0.70003181878082499,1
5827,1.6731177635250192,1
5828,-0.94931879338169023,0
5829,0.24258913556018591,1
5830,-1.2210135263295423,0
5831,-0.39879920316478745,0
5832,0.74671067573211514,1
5833,-1.920500648519698,0
5834,2.0048645259384537,1
5835,-0.056412856755538865,0
5836,-0.73849652774503849,0
5837,0.49914857059325168,1
5838,-0.9985667856818623,0
5839,-0.94387657301716632,0
5840,1.1327191115381479,1
5841,-0.37176882591594373,0
5842,2.299092231972991,1
5843,1.1123781856369734,1
5844,0.94539878087628249,1
5845,-1.245978952565665,0
5846,-1.4006077993228898,0
5847,0.20080362975674815,0
5848,-2.1574177435451802,0
5849,-0.066481575523939629,0
5850,0.82336865898068534,1
5851,0.41080130626211198,1
5852,-0.5877310640959299,1
5853,-1.2569957018432369,0
5854,-2.3966657496882262,0
5855,2.5371512238598286,1
5856,-0.85572174337280971,0
5857,-0.74715900015409753,0
5858,1.921764804941412,1
5859,-2.4006029655908745,0
5860,2.4297857173120416,1
5861,-2.6567186266950227,0
5862,-1.1207888966717219,0
5863,-0.97235605131789926,0
5864,-2.8503942205515855,0
5865,2.4130329632854206,1
5866,1.8715333392377314,1
5867,0.75309556702022107,1
5868,0.84700388696913764,1
5869,1.1538322315858758,1
5870,-0.85500365986588978,0
5871,1.8419322407763299,1
5872,1.9302268962924962,1
5873,-0.85156694991329573,0
5874,0.044057901501160845,0
5875,-2.8921494597262916,0
5876,-1.8745004740782014,0
5877,-1.6864001234021258,0
5878,2.4479286749712479,1
5879,-2.0944411207153184,0
5880,-1.6210418644678324,0
5881,-0.53681111639618484,1
5882,1.8011582121886043,1
5883,1.8292798427092478,1
5884,0.47977312862978971,0
5885,0.39964621127733224,1
5886,2.1058943216018164,1
5887,-2.6730785223799707,0
5888,-0.91618426434404676,0
5889,0.16646336284623753,1
5890,-2.7040338536665876,0
5891,-0.85909850012015387,0
5892,2.7957190804509686,1
5893,-1.3803748279472057,0
5894,2.123061754042606,1
5895,1.309721788689431,1
5896,2.7488658527231205,1
5897,-1.4053763588620669,0
5898,-1.5374366237172126,0
5899,1.255749412273824,1
5900,-0.66903409651430423,1
5901,-1.1985737228445619,0
5902,-2.1530291179516934,0
5903,2.7681913710889168,1
5904,-1.1893810189110094,0
5905,-1.7112527862987876,0
5906,0.99536185155355206,1
5907,1.0226857745336808,1
5908,-2.1782218211733997,0
5909,1.2366927556154914,1
5910,-1.0206500875991162,0
5911,1.2403325595204644,1
5912,-0.53380681322149881,0
5913,2.0244627090593923,1
5914,1.784743955662994,1
5915,-0.26738544760693028,0
5916,-0.47436926826199699,0
5917,2.4233823635746532,1
5918,-0.22441420450071958,0
5919,-1.4433578767855406,0
5920,2.4041323842738738,1
5921,1.105167608553199,1
5922,2.6059668433738459,1
5923,1.3115130038861385,1
5924,-1.3692692368395731,0
5925,-2.0845861129408045,0
5926,-1.7342392927232066,0
5927,1.5697094399807503,1
5928,0.4162531070315354,0
5929,3.0276517553424602,1
5930,0.52357285246882657,1
5931,3.1475362702410568,1
5932,-0.44068371469364886,1
5933,-2.8569611987424031,0
5934,0.76222630790415369,1
5935,-1.009284883341661,0
5936,1.9315929164806476,1
5937,-0.6630006903137915,1
5938,3.0171295524150334,1
5939,1.2740716746852963,1
5940,-1.2970467251053581,0
5941,-1.6167339306852111,0
5942,-0.72788806639364989,0
5943,1.8636952320452171,1
5944,-1.7704929300170258,0
5945,-1.391043732894526,0
5946,1.6668484484262598,1
5947,-0.94295540443404158,0
5948,-1.6822402851878078,1
5949,1.8262600242119289,1
5950,-0.2606985400504811,1
5951,-0.90115452773201754,0
5952,-1.9724479118481884,0
5953,-1.8788943104834277,0
5954,1.9438406838002231,1
5955,0.11158747659514368,1
5956,3.0454065575664355,1
5957,1.7987350944877745,1
5958,-1.5285014254554621,0
5959,1.6587206931467651,1
5960,2.1320810349514776,1
5961,1.8950170621722959,1
5962,0.79406900976871442,1
5963,1.0475109961169953,1
5964,0.45238548564164671,0
5965,1.0872731212776001,1
5966,2.2598784824972933,1
5967,-0.46441713868320122,1
5968,0.15930876240697445,1
5969,1.3065048751575898,1
5970,-1.4186174284397339,0
5971,-2.3828320057927739,0
5972,-2.289407252759232,0
5973,-2.0578047675193902,0
5974,0.55267326176876286,1
5975,1.616695349222935,1
5976,-0.56082773460835633,1
5977,-0.6531203275276285,0
5978,-0.69528756529792313,0
5979,-2.2141139329096782,0
5980,-0.71697936749421087,0
5981,1.6559546717077049,1
5982,2.6179105294326517,1
5983,-0.12209520009827179,1
5984,2.2441522364659718,1
5985,2.3120605183652394,1
5986,3.3860060553562197,1
5987,-2.9901281820793937,0
5988,1.4855594168471598,1
5989,0.98021610218634891,1
5990,0.65022148362944965,1
5991,-0.31670710723175621,1
5992,-0.85214817655552411,0
5993,-2.5444398727202904,0
5994,0.78101384233633464,1
5995,-2.6949941285316177,0
5996,0.88528578701430916,1
5997,0.49758259141695427,0
5998,-2.2786518039606927,0
5999,-1.6512721677150095,0
6000,2.4189750018567571,1
6001,0.45839977048160263,1
6002,0.35878850569408294,0
6003,-2.2132410157367977,0
6004,0.41551979483017054,0
6005,-1.4918844112043363,0
6006,-0.51767371471286705,0
6007,3.7926228470098899,1
6008,-0.11785908466580852,0
6009,0.62163515641064049,1
6010,0.23338127313290458,1
6011,2.7920212375915243,1
6012,-2.5255217495052547,0
6013,1.4772178406218852,1
6014,-0.6720456250466913,0
6015,-0.3931795869985617,1
6016,1.8319618468078462,0
6017,0.48751817891165183,1
6018,-1.7999608912807914,0
6019,1.9044917999531101,1
6020,1.5514695807787262,1
6021,1.5039699500169408,1
6022,2.79096266725095,1
6023,-1.3384526636613057,0
6024,0.9550036712889709,1
6025,-0.40879319206201759,0
6026,1.3662533690650933,1
6027,-2.0455658934495027,0
6028,-1.2403920264661052,1
6029,-0.4657767266687487,0
6030,-0.63734654697614368,1
6031,-0.39543444053933308,1
6032,0.14204108349742706,1
6033,-0.86529941683943823,0
6034,-1.135194938582343,0
6035,-1.3241181018968695,1
6036,0.093829830327048613,0
6037,0.43682080428589221,1
6038,2.5614298007648202,1
6039,-1.306069951216851,0
6040,-2.0786093270077459,0
6041,3.2293467160406868,1
6042,0.52771407080754551,1
6043,1.8502352055924431,1
6044,-2.6676331046944002,0
6045,-0.24891547525291435,0
6046,-0.52156117818759262,0
6047,3.1157312170754361,1
6048,1.8970422058510223,1
6049,1.9395294782816017,1
6050,-0.506742425826747,0
6051,-2.0338300801442695,0
6052,-1.2662884480703336,0
6053,1.1082989608539249,1
6054,1.7004186750568979,1
6055,-0.29475748960789849,0
6056,-2.1696231710950182,0
6057,1.24992084273211,1
6058,-1.8013051351141223,0
6059,-1.4075585440995442,0
6060,2.7505545939516534,1
6061,-2.253388327898957,0
6062,2.0921803011808326,1
6063,0.79845001915347369,1
6064,-0.62760321670073471,0
6065,-0.91754653196175928,1
6066,-1.631198503837731,0
6067,-1.7305900259481131,0
6068,-2.4975172731029165,0
6069,-1.8450164456789229,0
6070,1.234615973855276,1
6071,-1.0966737336421992,0
6072,0.10880777775442785,1
6073,-0.55982264258654402,0
6074,1.4509415832658175,1
6075,0.62936999386155246,0
6076,0.53315403207863143,0
6077,-2.1417703696482233,0
6078,2.0515185561139964,1
6079,-0.035865086128712642,1
6080,-0.37980327981215922,0
6081,1.5908674213381717,1
6082,-0.026258989335472105,1
6083,0.93902354592891957,1
6084,2.2265554521646909,1
6085,-1.1558998421785689,0
6086,0.18935207678963639,1
6087,0.046224980046678299,1
6088,-3.8984022957116653,0
6089,-1.9803145236443354,0
6090,-1.8653010206184431,0
6091,0.083248418692690507,1
6092,1.9023724875706327,1
6093,1.5756559296503418,1
6094,2.5810742789128267,1
6095,2.6162744318969597,1
6096,-1.339282180602047,0
6097,-1.7572194298278849,0
6098,-1.0301238898787255,0
6099,2.0810299931396008,1
6100,-1.3393533565023823,0
6101,-1.1689355038576561,0
6102,1.9859321887835253,1
6103,-2.4712861781670528,0
6104,1.1553474596669693,1
6105,0.11475985226901431,1
6106,0.85089170237248712,1
6107,1.1371406413244489,1
6108,-2.5134730700178971,0
6109,-0.43757585673686972,0
6110,3.464244355189277,1
6111,0.42107983558078022,1
6112,2.0267247016486811,1
6113,-0.107281105601436,1
6114,-1.5895522755750087,0
6115,-2.6396689089169159,0
6116,1.2602089505308518,1
6117,0.11276718285924425,1
6118,1.3731125158197597,1
6119,1.9067076935496918,1
6120,-2.9628888389244707,0
6121,1.4393676590080531,1
6122,0.16619640669195457,1
6123,-0.72396822775016856,0
6124,-2.0188063825578944,0
6125,-1.2443924547335519,0
6126,1.4697222128487502,1
6127,0.45219392037453121,1
6128,0.017998254744571618,1
6129,-0.37892067603107571,0
6130,-1.0747173082411161,0
6131,-1.6587004746642791,0
6132,-0.95356238658192183,0
6133,1.9012852050673801,1
6134,-1.2882562132470508,0
6135,-1.6830684179779893,0
6136,1.3651945827925029,1
6137,-2.5653169600677752,0
6138,1.9294396988051816,1
6139,-1.1830240661355214,0
6140,2.741048730296455,1
6141,-0.97727973427601611,0
6142,1.2045764252673188,1
6143,0.30062901651604579,1
6144,3.049462783442713,1
6145,1.0440221708249879,1
6146,1.7067371959429574,1
6147,-1.3234037651623347,0
6148,-1.79465524066419,0
6149,-0.45986464251843884,0
6150,-1.7966839172921107,0
6151,0.029993757130318377,1
6152,-1.7007419923969929,0
6153,2.0585015783872849,1
6154,-1.6143904818053865,0
6155,2.2448877065186306,1
6156,0.28323980820138617,1
6157,-2.7540505738163663,0
6158,-0.33998276787741843,0
6159,0.61995742651675567,1
6160,1.630641218455779,1
6161,-0.56322016518477569,0
6162,2.5236032765173162,1
6163,2.0231201943598784,1
6164,-1.2753875678612587,0
6165,-0.82819456635277056,0
6166,-0.92445719279215299,0
6167,1.2412771716383206,1
6168,2.1770390356980545,0
6169,-2.1164542292220343,0
6170,-0.35711832831555479,1
6171,-2.7242753518308223,0
6172,3.1586595515372382,1
6173,-0.10427667000960339,0
6174,1.4437176043857201,1
6175,-3.2789786636518126,0
6176,-0.033246454639769718,0
6177,-2.0263982376548908,0
6178,-2.5576705402441684,0
6179,-3.0016112531785568,0
6180,0.054371851508403735,1
6181,-2.3001149099284683,0
6182,0.86946693994103397,1
6183,2.5885375500374237,1
6184,-0.21135427780358684,0
6185,-1.3025782369419412,0
6186,2.7580434351434957,1
6187,2.8099442135281882,1
6188,-0.84402069153120252,0
6189,-2.5144655828428935,0
6190,-0.16113631803196493,0
6191,2.638492975166062,1
6192,-0.42292806114026704,0
6193,1.7621173057593928,1
6194,-3.6576872780165504,0
6195,-1.0685904169806646,1
6196,1.0769076474453787,1
6197,1.2433784002882966,1
6198,-2.025969473850592,0
6199,0.29831263352266746,1
6200,-1.2841955446446471,0
6201,0.69167044192349869,1
6202,-1.1098876141137923,0
6203,1.5184425958965986,1
6204,0.45003979343091405,1
6205,1.4685548323994826,1
6206,-2.3218202070635581,0
6207,-2.1181468325409378,0
6208,-0.09638743946433892,1
6209,-0.5208443500369162,1
6210,-0.250686342992964,1
6211,0.26863710707027755,1
6212,-2.4769323460277706,0
6213,-1.0334673464647539,0
6214,-0.84625273910804122,1
6215,-2.2094283777659216,0
6216,-0.81475829719787329,0
6217,2.9465285893845428,1
6218,1.0496537427935122,1
6219,-2.5263189876738466,0
6220,-3.0371647142230564,0
6221,2.6737344087450543,1
6222,0.24951466671638634,1
6223,2.2397545747735736,1
6224,2.4824297739871253,1
6225,0.018892293484912948,1
6226,-0.61668092286577669,0
6227,-1.5965170198324221,0
6228,0.78252245365757034,1
6229,-0.3380386420243473,0
6230,2.3632324483303995,1
6231,1.6711885431627889,1
6232,1.1417330363289693,1
6233,-0.34953643807092627,0
6234,-1.2641654120021113,0
6235,-3.047827490887705,0
6236,0.37374805597964156,1
6237,-2.4487684591603154,0
6238,-0.87081141361170911,0
6239,1.2576201222286758,1
6240,-0.87117440504002797,0
6241,-2.0576781713222045,0
6242,1.5550296941959889,1
6243,-2.5836722838150363,0
6244,-1.6395561379436114,0
6245,0.52181337709925113,1
6246,1.249659575509001,1
6247,2.1679127491855685,1
6248,-1.1540650475718754,0
6249,0.48083163893491454,0
6250,0.36746684116439254,1
6251,-1.6681914370895181,0
6252,-1.9793595249725775,0
6253,-1.1241885019058817,0
6254,0.64709023683970079,1
6255,0.57871345183671641,1
6256,3.0736547577224846,1
6257,-0.24208957893779703,0
6258,-0.15751915682378792,1
6259,2.3650334418202497,1
6260,2.4543310891951355,1
6261,1.9624844603394753,1
6262,-0.15829464340781296,0
6263,-2.2127714944605223,0
6264,-1.2776927756866747,0
6265,-1.8950476635956115,0
6266,0.48191205116199065,1
6267,-2.2290405347253408,0
6268,-2.4902143435061466,0
6269,0.27665746891291043,0
6270,-1.14920316111668,0
6271,2.0208646574151921,1
6272,-0.48157134641809418,1
6273,-1.4128585382667396,0
6274,1.4120990953302566,1
6275,0.70258643884152616,0
6276,2.4573660100166306,1
6277,0.54191922836146167,1
6278,2.2891540838642461,1
6279,-0.92866948167053054,0
6280,3.1362136243518659,1
6281,0.091525208080159182,1
6282,-0.12255639728508649,1
6283,2.1746462322284388,1
6284,0.57268194790751736,1
6285,-0.31704160253720737,0
6286,3.8720689398079835,1
6287,1.2962293360860806,1
6288,-0.90562799110624426,0
6289,1.4670190939947081,1
6290,1.7667030043463194,1
6291,1.2872354479374888,1
6292,0.61631524565844098,1
6293,-1.3741278440266593,0
6294,-1.8343998224521931,0
6295,0.10184137986527708,0
6296,0.63832256632798023,1
6297,-1.9644145502559645,0
6298,-2.1452540290750619,0
6299,-2.3290140276159255,0
6300,-2.4176687004414368,0
6301,3.7381239466441332,1
6302,-0.62158666080849101,0
6303,1.3479185567803125,1
6304,0.8469693490514747,1
6305,-1.7857358802982926,0
6306,-1.7375617224484647,0
6307,2.4391190089168759,1
6308,-1.8784670896218227,0
6309,-2.0463506066069317,0
6310,0.74840588707169653,1
6311,2.3067674151408926,1
6312,1.0789038710272578,1
6313,-2.1997254906274653,0
6314,-0.39368722922814858,0
6315,1.1930746142238344,1
6316,-1.4450716583121948,0
6317,-1.6549912953866794,0
6318,1.0264421473725021,1
6319,-0.9638150441274651,0
6320,0.87512308753152435,1
6321,-1.9366838774102715,0
6322,-1.2147531182932183,0
6323,1.060869620642019,1
6324,2.459005090514589,1
6325,-0.27811231436759587,0
6326,-0.99912317875186396,1
6327,0.77176954386720631,1
6328,-1.4108857513259538,0
6329,0.15469901530484709,1
6330,-1.1632302278262341,0
6331,-1.2562694448128569,1
6332,2.1692211217151027,1
6333,-1.8008205814001133,1
6334,-1.9117292572428093,0
